Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","46.30","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","126.84","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","446.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","2000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","14.39","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","39.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","139.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","618000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","30.68","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","84.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","299.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","116000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","231128.43","S","Standardized data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","11.76","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","32.23","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","114.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","161.00","S","Standardized data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.00","S","Standardized data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","21000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","5.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","13.90","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","50.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","42000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","21.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","57.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","192.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","196000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","36.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","99.66","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","349.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","1439000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","32.09","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","87.91","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","312.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","1327000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","32.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","90.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","320.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","536000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","15.68","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","42.95","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","153.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","21000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","44.97","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","123.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","207","Suriname","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","428.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","91000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","14.71","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","40.30","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","145.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","208","Tajikistan","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","41000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","38.53","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","105.57","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","209","Swaziland","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","361.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","417000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","47.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","128.77","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","458.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","210","Sweden","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","390000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","54.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","149.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","525.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","211","Switzerland","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","50000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","11.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","30.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","111.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","213","Turkmenistan","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","569088.19","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","654746.28","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","25.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","28.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","71.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","77.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","246.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","269.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","214","China, Taiwan Province of","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","273680.50","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","519833.32","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","8.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","10.88","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","22.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","29.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","78.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","109.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","215","United Republic of Tanzania","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","1813910.06","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","2629911.52","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","29.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","39.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","79.71","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","107.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","284.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","384.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","216","Thailand","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","14000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","2.88","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","7.88","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","217","Togo","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","28.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","83000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","65.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","179.34","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","639.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","220","Trinidad and Tobago","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","59487.91","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2012","116394.77","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","27.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2012","35.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","74.32","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","96.23","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","248.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2012","325.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","221","Oman","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","275000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","28.79","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","78.87","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","277.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","222","Tunisia","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","1942000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","30.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","84.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","298.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","223","Turkey","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","112000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","37.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","101.40","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","357.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","225","United Arab Emirates","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","201000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","8.28","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","22.68","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","77.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","226","Uganda","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","2210000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","37.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","102.32","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","357.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","229","United Kingdom","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","2149000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","43.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","120.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","413.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","230","Ukraine","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","19673000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","69.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","646","Food supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","189.39","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","664","Food supply (kcal/capita/day)","2909","Sugar & Sweeteners","2000","639.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","231","United States of America","674","Protein supply quantity (g/capita/day)","2909","Sugar & Sweeteners","2000","0.24","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","233","Burkina Faso","641","Food supply quantity (tonnes)","2909","Sugar & Sweeteners","2000","38871.10","A","Aggregate, may include official, semi-official, estimated or calculated data"
